tweet_id,tweet,user_id,user_name,user_screen_name,timestamp,retweets,favourites
21936882900271104,窒息死亡事故が多発する餅はなぜ規制されないのか？ - A Successful Failure - BLOGOS（ブロゴス） - livedoor ニュース http://tumblr.com/x4x16p3v6m,30880670,samael(XML),bu_nyan,2011-01-03 23:32:15,0,0
22497491211522048,半額クーポンサイトでの定価詐欺や二重価格事例、業界の方のご意見や関連情報などを募集！ - ガジェット通信 http://tumblr.com/x4x172ksjl,30880670,samael(XML),bu_nyan,2011-01-05 12:39:54,0,0
22498095354871809,グルーポンでバードカフェのおせち料理を買った方の声を集めてみた　「おせちを作るだけの実力がない」 - ガジェット通信 http://tumblr.com/x4x172ljdp,30880670,samael(XML),bu_nyan,2011-01-05 12:42:18,0,0
23580455999643648,心ない人たち - ガジェット通信 http://tumblr.com/x4x17rbpqk,30880670,samael(XML),bu_nyan,2011-01-08 12:23:13,0,0
23943865421529088,日本人が作るナポリタンを観たイタリア人「俺たちを侮辱してる！」: 誤訳御免。 http://tumblr.com/x4x180u3wp,30880670,samael(XML),bu_nyan,2011-01-09 12:27:17,0,0
24018993597652992,日本人が作るナポリタンを観たイタリア人「俺たちを侮辱してる！」: 誤訳御免。 http://ff.im/-wrvF7,30880670,samael(XML),bu_nyan,2011-01-09 17:25:48,0,0
24309623993401344,"""Core i7 2600K"" - Intelの新型CPU「第2世代 インテル Core」新登場、DVDをわずか3分でエンコードするなどあらゆる作業が高速に - GIGAZINE http://tumblr.com/x4x18axaaq",30880670,samael(XML),bu_nyan,2011-01-10 12:40:40,0,0
24323585451495424,Photo: Google http://tumblr.com/x4x18bfh46,30880670,samael(XML),bu_nyan,2011-01-10 13:36:09,0,0
24667426733953025,http://bit.ly/SHIRATOJIRO #softbank,30880670,samael(XML),bu_nyan,2011-01-11 12:22:27,0,0
25016539304435712,Video: 星間飛行踊ってみた☆ ‐ ニコニコ動画(原宿) http://tumblr.com/x4x18rnxbc,30880670,samael(XML),bu_nyan,2011-01-12 11:29:42,0,0
25032958125539328,汚れじゃなくデザインです！、湘南国際マラソン参加賞Ｔシャツに問い合わせ殺到/神奈川 （カナロコ） - Yahoo!ニュース http://tumblr.com/x4x18s96nm,30880670,samael(XML),bu_nyan,2011-01-12 12:34:56,0,0
25087725723983872,"""WebM"" - 「Google Chrome」におけるH.264サポート終了へ -INTERNET Watch http://tumblr.com/x4x18tp6rp",30880670,samael(XML),bu_nyan,2011-01-12 16:12:34,0,0
25190604069666816,【画像】有名人の来店情報を従業員が暴露した件についてウェスティンホテルが謝罪 - 写真 (ガジェット通信) - livedoor ニュース http://tumblr.com/x4x18v8qyw,30880670,samael(XML),bu_nyan,2011-01-12 23:01:22,0,0
25413264422739968,ドラマの世界でも起きている！　スポンサーに気をつかった規制(Business Media 誠) - livedoor ニュース http://tumblr.com/x4x192bq30,30880670,samael(XML),bu_nyan,2011-01-13 13:46:09,0,0
25849116504358913,#jQuery_Manual jQuery再学習開始。まずはこの本「jQuery逆引きマニュアル」 http://bit.ly/dGsXKQ,30880670,samael(XML),bu_nyan,2011-01-14 18:38:04,0,0
25850041428082690,光iフレーム開始。ベッドサイト端末としてなかなか良い。,30880670,samael(XML),bu_nyan,2011-01-14 18:41:44,0,0
25930099907887104,佐川相変わらず遅いよな。amazonでの扱いやめて欲しい,30880670,samael(XML),bu_nyan,2011-01-14 23:59:52,0,0
25930685764083714,Androidの技術者認定試験が11月29日から開始へ http://tumblr.com/x4x19e8ak1,30880670,samael(XML),bu_nyan,2011-01-15 00:02:11,0,0
25944731267633152,「光iフレーム」及び「フレッツ・マーケット」におけるテレビ連動型アプリによるトライアルについて http://tumblr.com/x4x19ej0p4,30880670,samael(XML),bu_nyan,2011-01-15 00:58:00,0,0
25960402705719296,光iフレ―ムから書き込み。悪くない,30880670,samael(XML),bu_nyan,2011-01-15 02:00:16,0,0
25968673172754432,@eeeeeeeeee3 なんだ。ライブやってるんだ。明日早い時間にやってたらはいるよ。,30880670,samael(XML),bu_nyan,2011-01-15 02:33:08,0,0
26236993016958976,中国軍「北」駐屯で朝鮮半島統一に楔打つ？ - Blog vs. Media 時評 - BLOGOS（ブロゴス） - livedoor ニュース http://tumblr.com/x4x19mh95p,30880670,samael(XML),bu_nyan,2011-01-15 20:19:21,0,0
26247676236398592,Amazon.co.jp： もし高校野球の女子マネージャーがドラッカーの『マネジメント』を読んだらのインクさんのレビュー http://tumblr.com/x4x19mn424,30880670,samael(XML),bu_nyan,2011-01-15 21:01:48,0,0
26248385233166336,米国のパフューム大好きおじさんからの警告 http://tumblr.com/x4x19mniiv,30880670,samael(XML),bu_nyan,2011-01-15 21:04:37,0,0
26843390251368448,バードカフェのおせち料理を再現「多めに見積もっても2203円で作れました」(ガジェット通信) - livedoor ニュース http://tumblr.com/x4x1a49r1e,30880670,samael(XML),bu_nyan,2011-01-17 12:28:57,0,0
26920995960922112,ネットで断片的な情報を集めるよりもjQueryについてはこの本一冊通して読んだ方が良さそうだ。 http://bit.ly/i61o3Z #jQuery_Manual,30880670,samael(XML),bu_nyan,2011-01-17 17:37:20,0,0
26989711125905408,@eeeeeeeeee3 なんか元気そうだな。安心したよ。XML,30880670,samael(XML),bu_nyan,2011-01-17 22:10:23,0,0
27017789692710912,光iフレームへのandroidアプリ落とすにはここが便利。PCにapkを落とせる。http://bit.ly/fLjGRk,30880670,samael(XML),bu_nyan,2011-01-18 00:01:57,0,0
27885049248481280,Photo: Google http://tumblr.com/x4x1av7b3i,30880670,samael(XML),bu_nyan,2011-01-20 09:28:08,0,0
28293954864676865,住信SBIネット銀行、預金総残高が1兆5000億円を突破 | ライフ | マイコミジャーナル http://tumblr.com/x4x1b5vggo,30880670,samael(XML),bu_nyan,2011-01-21 12:32:59,0,0
28294150994530304,うつ予防へ家族もチェック、厚木市が「こころの体温計」で全国初の家族モード導入/神奈川：ローカルニュース : ニュース : カナロコ -- 神奈川新聞社 http://tumblr.com/x4x1b5vpkz,30880670,samael(XML),bu_nyan,2011-01-21 12:33:45,0,0
28399168598839296,まさかVisualStudioにJQueryコーディング支援があるとは思わなかった。Web作成全般についても調べてみよう。http://bit.ly/i61o3Z #jQuery_Manual,30880670,samael(XML),bu_nyan,2011-01-21 19:31:04,0,0
28503050368851968,4Gamer.net ― AMD，OEM向けの新型GPU「Radeon HD 6700」を製品リストに追加――HD 5700のリネーム（Radeon HD 6700） http://tumblr.com/x4x1b9w00l,30880670,samael(XML),bu_nyan,2011-01-22 02:23:51,0,0
28809765471649792,厚木基地の模型展示とスライド上映、相模原で２３日に開催/神奈川：ローカルニュース : ニュース : カナロコ -- 神奈川新聞社 http://tumblr.com/x4x1bilhil,30880670,samael(XML),bu_nyan,2011-01-22 22:42:38,0,0
28818888099627008,asahi.com（朝日新聞社）：まるで酢こんぶ…マイクロフィルム資料劣化に悩む図書館 - 社会 http://tumblr.com/x4x1biss9s,30880670,samael(XML),bu_nyan,2011-01-22 23:18:53,0,0
29011576904224768,鳥インフル｜東国原英夫オフィシャルブログ「そのまんま日記」by Ameba http://tumblr.com/x4x1bp5zhu,30880670,samael(XML),bu_nyan,2011-01-23 12:04:33,0,0
29189555932372993,沢尻エリカ、高城剛氏と離婚で合意　涙ながらに活動再開を訴える （オリコン） - Yahoo!ニュース http://tumblr.com/x4x1btumi1,30880670,samael(XML),bu_nyan,2011-01-23 23:51:47,0,0
29414084675903490,HTML5、これからは「HTML」へ変更? | エンタープライズ | マイコミジャーナル http://tumblr.com/x4x1c1yhpz,30880670,samael(XML),bu_nyan,2011-01-24 14:43:58,0,0
29455382845853696,激安オークション - 閾ペディアことのは http://tumblr.com/x4x1c2sk9n,30880670,samael(XML),bu_nyan,2011-01-24 17:28:05,0,0
29547466428784640,ソニー、新型「ＰＳＰ」を年内にも国内で販売へ＝報道 （ロイター） - Yahoo!ニュース http://tumblr.com/x4x1c3phhq,30880670,samael(XML),bu_nyan,2011-01-24 23:33:59,0,0
29547537434157057,日テレが「羽鳥アナ３月末退社」を正式発表…夏目アナも１月末で （産経新聞） - Yahoo!ニュース http://tumblr.com/x4x1c3pjhy,30880670,samael(XML),bu_nyan,2011-01-24 23:34:16,0,0
29793228051972097,NetBeans 7リリースは4月4日、Java 7とWebLogicサポート | エンタープライズ | マイコミジャーナル http://tumblr.com/x4x1cbghod,30880670,samael(XML),bu_nyan,2011-01-25 15:50:33,0,0
30514816091168768,"""そして昨日の晩（２７日） 待ち望んだ電話が来ました・・・・ オリコンチャート２００位以内に入る可能性が出てきました！！"" http://tumblr.com/x4x1cv1wur",30880670,samael(XML),bu_nyan,2011-01-27 15:37:53,0,0
30574422062534656,"""fugetacさん。昨日は失礼なこと言ってしまってごめんなさいでゲソ お酒も入ってて気が大きくなってたでゲソ・・・。 良かったらまたお店にチキンを食べにきてくれなイカ？"" http://tumblr.com/x4x1cw0ln3",30880670,samael(XML),bu_nyan,2011-01-27 19:34:44,0,0
